stools_11047150	0	Bifi_adolescentis_22L.fa.gz	21785	21778	27311	0.780	39.315	30.203	0.704	0.780	0.956	0.899	0.633	0.320	0.334
stools_11048101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26537	46800	0.759	4088.654	3040.386	0.765	0.759	0.896	68.509	66.148	0.300	0.335
stools_11048101	1	Bifi_longum_BXY01.fa.gz	24324	12952	26651	0.585	999.730	575.508	0.300	0.585	0.539	17.933	6.080	0.032	0.060
stools_11048102	0	Bifi_bifidum_TMC_3115.fa.gz	21407	21401	20670	0.413	2.798	1.133	0.424	0.610	0.994	0.328	0.307	0.065	0.065
stools_11048102	1	Bifi_longum_BBMN68.fa.gz	22338	21820	11828	0.247	2.359	0.575	0.379	0.565	0.971	0.396	0.158	0.029	0.030
stools_11048150	0	Bifi_adolescentis_6.fa.gz	21781	21726	50385	0.810	180.170	145.102	0.735	0.810	0.923	1.790	2.657	0.360	0.391
stools_11048150	1	Bifi_longum_BBMN68.fa.gz	22338	21835	32783	0.781	10.674	8.212	0.159	0.781	1.078	0.202	0.152	0.070	0.076
stools_11048150	2	Bifi_adolescentis_P2P3.fa.gz	21804	6035	15740	0.402	147.531	58.959	0.372	0.402	0.917	1.625	0.300	0.022	0.024
stools_11049101	0	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	22556	28892	0.578	13.623	7.683	0.379	0.578	0.971	0.553	0.210	0.071	0.073
stools_11049150	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22055	65430	0.764	47.225	35.891	0.457	0.764	0.954	1.250	0.857	0.194	0.203
stools_11049150	1	Bifi_longum_BIM_B-813D.fa.gz	22533	22165	48590	0.822	24.488	19.692	0.472	0.822	0.995	0.625	0.481	0.261	0.262
stools_11049501	0	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	22554	28859	0.582	13.251	7.530	0.378	0.583	0.987	0.574	0.217	0.074	0.075
stools_11050101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26485	66357	0.821	316.133	255.683	0.650	0.821	0.891	5.272	5.907	0.320	0.360
stools_11050101	1	Bifi_longum_BXY01.fa.gz	24324	12953	44608	0.706	144.042	100.066	0.355	0.706	0.749	3.271	1.131	0.094	0.125
stools_11050101	2	Bifi_breve_B_breve_1_mod.fa.gz	23421	19376	35465	0.735	35.619	26.042	0.212	0.735	0.936	0.550	0.436	0.079	0.084
stools_11050150	0	Bifi_adolescentis_1-11.fa.gz	21794	21731	73953	0.892	188.047	166.695	0.690	0.892	0.720	3.527	3.829	0.352	0.489
stools_11050150	1	Bifi_adolescentis_BB23.fa.gz	21488	7382	54576	0.640	120.752	76.288	0.348	0.640	0.922	0.922	0.600	0.084	0.091
stools_11050150	2	Bifi_longum_GT15.fa.gz	23063	22491	49851	0.757	10.667	7.989	0.170	0.757	5.213	0.138	0.191	0.014	0.074
stools_11050150	3	Bifi_adolescentis_PRL2019.fa.gz	21906	4623	32826	0.464	97.689	45.230	0.236	0.464	0.886	0.900	0.220	0.021	0.024
stools_11050150	4	Bifi_catenulatum_JCM_1194.fa.gz	20449	18129	30680	0.580	6.455	3.701	0.100	0.595	0.906	0.064	0.071	0.019	0.021
stools_11051101	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20394	84377	0.713	301.312	212.940	0.411	0.713	0.958	11.339	8.784	0.143	0.149
stools_11051101	1	Bifi_longum_BIM_B-813D.fa.gz	22533	22189	69840	0.844	81.597	67.330	0.244	0.844	1.010	4.126	3.064	0.145	0.146
stools_11051101	2	Bifi_adolescentis_BB23.fa.gz	21488	19677	51114	0.773	89.554	68.653	0.287	0.773	0.995	2.672	2.733	0.132	0.133
stools_11051101	3	Bifi_angulatum_JCM_7096.fa.gz	19968	18672	35896	0.710	102.732	72.348	0.403	0.710	0.992	3.228	2.731	0.143	0.144
stools_11051150	0	Bifi_adolescentis_1-11.fa.gz	21794	21738	92051	0.856	65.183	55.446	0.364	0.856	0.788	0.412	1.156	0.180	0.228
stools_11051150	1	Bifi_angulatum_JCM_7096.fa.gz	19968	19211	73442	0.704	53.373	37.246	0.341	0.704	0.981	0.914	0.688	0.117	0.119
stools_11051150	2	Bifi_catenulatum_JCM_1194.fa.gz	20449	18518	59915	0.736	31.547	22.945	0.307	0.736	0.871	0.668	0.410	0.107	0.123
stools_11051150	3	Bifi_longum_CACC_517.fa.gz	22349	21372	46288	0.788	9.300	7.229	0.162	0.789	1.079	0.482	0.149	0.074	0.079
stools_11051150	4	Bifi_adolescentis_BB23.fa.gz	21488	6835	29441	0.569	49.177	27.676	0.236	0.569	0.894	0.699	0.182	0.039	0.043
stools_11051501	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20438	23061	0.788	13.796	10.682	0.660	0.788	0.955	0.318	0.210	0.308	0.323
stools_11052101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26487	84961	0.858	2780.099	2343.433	0.702	0.858	0.804	25.199	36.778	0.356	0.443
stools_11052101	1	Bifi_longum_NBRC_114370.fa.gz	23564	14558	62244	0.802	574.831	451.032	0.250	0.802	1.169	4.652	3.907	0.110	0.129
stools_11052101	2	Bifi_breve_DRBB28.fa.gz	24401	19965	50571	0.755	241.741	181.589	0.181	0.755	1.299	1.516	2.121	0.060	0.078
stools_11052101	3	Bifi_longum_BB-02.fa.gz	27238	7496	35507	0.475	1952.684	918.652	0.421	0.475	0.713	17.071	4.047	0.032	0.045
stools_11052101	4	Bifi_longum_JCM_19995.fa.gz	22800	6633	31948	0.580	470.330	264.543	0.189	0.580	0.979	3.978	1.053	0.036	0.037
stools_11052150	0	Bifi_longum_ZJ1.fa.gz	23722	23691	59010	0.823	8.281	6.701	0.301	0.824	0.852	0.303	0.201	0.143	0.168
stools_11052150	1	Bifi_pseudocatenulatum_12.fa.gz	21623	21207	39502	0.749	12.267	9.107	0.519	0.749	0.924	0.366	0.243	0.202	0.218
stools_11053101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26425	113086	0.881	1632.034	1414.555	0.633	0.881	0.689	15.542	30.632	0.298	0.433
stools_11053101	1	Bifi_breve_DRBB27.fa.gz	24140	21014	89807	0.814	224.964	181.927	0.174	0.814	0.689	3.153	3.101	0.065	0.094
stools_11053101	2	Bifi_bifidum_YIT_10347.fa.gz	21299	20595	72708	0.822	186.037	152.075	0.173	0.822	0.978	1.921	2.540	0.094	0.096
stools_11053101	3	Bifi_longum_ATCC_15697.fa.gz	27712	9809	55777	0.566	993.198	551.611	0.366	0.566	0.764	19.545	4.444	0.051	0.066
stools_11053101	4	Bifi_longum_BXY01.fa.gz	24324	9911	50227	0.549	283.265	153.515	0.161	0.549	0.844	8.258	1.242	0.023	0.027
stools_11054101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22053	83940	0.845	72.326	60.880	0.523	0.845	0.911	1.356	1.707	0.287	0.315
stools_11054101	1	Bifi_longum_BBMN68.fa.gz	22338	21870	65308	0.863	18.420	15.672	0.283	0.863	0.929	0.726	0.441	0.169	0.182
stools_11054101	2	Bifi_bifidum_BGN4.fa.gz	22056	21322	46429	0.765	12.233	9.313	0.226	0.766	1.107	0.210	0.253	0.092	0.102
stools_11054101	3	Bifi_pseudocatenulatum_12.fa.gz	21623	5170	30108	0.496	45.046	22.254	0.169	0.496	0.634	0.973	0.146	0.013	0.021
stools_11054102	0	Bifi_adolescentis_BB23.fa.gz	21488	21438	69968	0.830	136.171	112.109	0.438	0.830	0.882	2.542	3.166	0.221	0.251
stools_11054102	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20739	52170	0.760	72.283	54.577	0.367	0.760	0.977	1.992	1.489	0.158	0.161
stools_11054102	2	Bifi_longum_BIM_B-813D.fa.gz	22533	21906	36401	0.801	45.349	35.515	0.404	0.801	1.006	1.220	1.039	0.207	0.208
stools_11054102	3	Bifi_adolescentis_PRL2019.fa.gz	21906	6148	18858	0.488	90.658	44.093	0.232	0.488	0.877	1.471	0.355	0.024	0.027
stools_11054150	0	Bifi_longum_BIM_B-813D.fa.gz	22533	22514	44228	0.831	22.646	18.372	0.624	0.831	0.977	0.801	0.826	0.350	0.358
stools_11054150	1	Bifi_longum_LTBL16.fa.gz	23947	6157	25515	0.488	16.502	7.969	0.194	0.488	0.951	0.523	0.097	0.021	0.023
stools_11055101	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23300	81336	0.661	56.256	36.844	0.370	0.661	0.734	2.605	1.034	0.079	0.107
stools_11055101	1	Bifi_bifidum_BGN4.fa.gz	22056	21629	65930	0.829	14.113	11.636	0.172	0.829	1.052	0.051	0.302	0.093	0.098
stools_11055101	2	Bifi_longum_BXY01.fa.gz	24324	23103	47989	0.747	15.904	11.672	0.225	0.747	1.071	0.138	0.328	0.088	0.094
stools_11055150	0	Bifi_adolescentis_6.fa.gz	21781	21755	55443	0.827	13.612	11.127	0.544	0.827	0.868	0.193	0.292	0.266	0.307
stools_11055150	1	Bifi_dentium_NCTC11816.fa.gz	26058	25249	37459	0.505	3.520	1.763	0.219	0.610	0.964	0.068	0.054	0.040	0.041
stools_11055150	2	Bifi_catenulatum_JCM_1194.fa.gz	20449	18715	24704	0.519	4.180	2.143	0.253	0.588	0.978	0.092	0.048	0.044	0.045
stools_11055150	3	Bifi_adolescentis_22L.fa.gz	21785	6000	14998	0.472	9.899	4.616	0.233	0.477	0.873	0.184	0.033	0.022	0.025
stools_11104101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26452	106693	0.845	550.795	459.321	0.614	0.845	0.861	18.141	30.384	0.319	0.371
stools_11104101	1	Bifi_breve_lw01.fa.gz	22964	19782	84333	0.820	81.016	66.184	0.170	0.820	1.046	2.678	3.241	0.089	0.094
stools_11104101	2	Bifi_bifidum_BGN4.fa.gz	22056	21143	68117	0.725	69.299	49.981	0.166	0.725	0.967	2.420	2.622	0.061	0.063
stools_11104101	3	Bifi_longum_BXY01.fa.gz	24324	11715	52780	0.647	134.527	85.955	0.190	0.647	0.634	3.985	2.517	0.033	0.052
stools_11104101	4	Bifi_longum_ATCC_15697.fa.gz	27712	8163	45197	0.421	441.003	183.378	0.350	0.421	1.064	22.242	3.741	0.025	0.026
stools_11106101	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23311	65550	0.622	192.709	118.829	0.485	0.622	0.804	5.697	2.997	0.094	0.117
stools_11106101	1	Bifi_pseudocatenulatum_JCLA3.fa.gz	23380	17820	51039	0.593	87.695	51.707	0.312	0.593	1.319	0.404	0.993	0.049	0.065
stools_11106101	2	Bifi_longum_JCM_7053.fa.gz	24148	23324	40470	0.758	12.221	8.976	0.106	0.758	2.948	0.077	0.231	0.016	0.046
stools_11106501	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22063	58647	0.864	63.939	54.961	0.532	0.864	0.896	0.717	0.964	0.307	0.343
stools_11106501	1	Bifi_longum_BIM_B-813D.fa.gz	22533	22171	39590	0.803	23.241	18.240	0.386	0.803	1.024	0.487	0.327	0.195	0.199
stools_11106501	2	Bifi_pseudocatenulatum_JCLA3.fa.gz	23380	8168	21797	0.507	45.793	23.044	0.288	0.507	0.909	0.609	0.150	0.034	0.038
stools_11107150	0	Bifi_adolescentis_1-11.fa.gz	21794	21745	47996	0.863	133.304	114.301	0.727	0.863	0.725	1.058	1.921	0.339	0.468
stools_11107150	1	Bifi_adolescentis_BB23.fa.gz	21488	7385	29229	0.559	91.249	50.368	0.402	0.559	0.836	1.582	0.289	0.059	0.070
stools_11107501	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20417	38437	0.688	12.448	8.445	0.550	0.688	0.929	0.315	0.242	0.166	0.179
stools_11107501	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	17450	24396	0.579	5.329	3.068	0.376	0.607	0.986	0.124	0.074	0.079	0.080
stools_11108150	0	Bifi_longum_BIM_B-813D.fa.gz	22533	22489	96572	0.816	14.307	11.417	0.253	0.816	0.892	0.202	0.189	0.123	0.138
stools_11108150	1	Bifi_dentium_E7.fa.gz	25106	24828	78228	0.803	11.785	9.340	0.304	0.803	0.927	0.261	0.169	0.146	0.158
stools_11108150	2	Bifi_catenulatum_JCM_1194.fa.gz	20449	19290	58289	0.799	10.533	8.309	0.302	0.799	0.910	0.148	0.117	0.140	0.154
stools_11108150	3	Bifi_adolescentis_ATCC_15703.fa.gz	20594	18307	42876	0.725	7.944	5.708	0.281	0.727	0.923	0.135	0.076	0.099	0.108
stools_11109101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26437	134691	0.831	1057.804	865.823	0.428	0.831	0.886	18.797	17.974	0.218	0.246
stools_11109101	1	Bifi_kashiwanohense_PV20-2.fa.gz	23363	22629	112714	0.751	636.050	473.297	0.348	0.751	0.886	12.863	8.353	0.131	0.147
stools_11109101	2	Bifi_breve_B_breve_1_mod.fa.gz	23421	20222	95728	0.902	317.214	285.020	0.286	0.902	0.737	4.230	4.475	0.155	0.210
stools_11109101	3	Bifi_bifidum_YIT_10347.fa.gz	21299	20407	77482	0.794	113.002	89.238	0.127	0.794	0.994	1.188	1.416	0.063	0.064
stools_11109101	4	Bifi_longum_BXY01.fa.gz	24324	11386	61278	0.726	245.156	175.333	0.161	0.726	0.667	4.881	1.566	0.041	0.061
stools_11110101	0	Bifi_adolescentis_BB23.fa.gz	21488	21448	84787	0.827	59.016	48.313	0.322	0.827	0.830	1.278	1.080	0.151	0.182
stools_11110101	1	Bifi_angulatum_JCM_7096.fa.gz	19968	19170	67048	0.703	95.273	66.673	0.584	0.703	0.997	1.771	1.325	0.202	0.203
stools_11110101	2	Bifi_longum_BBMN68.fa.gz	22338	21673	53569	0.820	10.277	8.308	0.199	0.820	0.966	0.301	0.188	0.106	0.110
stools_11112101	0	Bifi_adolescentis_BB23.fa.gz	21488	21398	136315	0.787	595.507	466.011	0.444	0.787	0.946	13.066	8.504	0.205	0.216
stools_11112101	1	Bifi_longum_BORI.fa.gz	22637	22211	119477	0.932	145.813	133.151	0.241	0.932	0.842	1.701	2.559	0.164	0.195
stools_11112101	2	Bifi_bifidum_S17.fa.gz	21658	20910	98783	0.885	136.828	120.389	0.266	0.885	0.947	1.522	2.147	0.174	0.184
stools_11112101	3	Bifi_pseudocatenulatum_12.fa.gz	21623	19811	80277	0.885	88.333	77.640	0.221	0.885	0.848	0.793	1.313	0.130	0.153
stools_11112101	4	Bifi_longum_NCIMB8809.fa.gz	23046	5799	62749	0.737	81.932	59.603	0.064	0.737	0.659	0.894	0.297	0.017	0.026
stools_11112101	5	Bifi_pseudocatenulatum_JCLA3.fa.gz	23380	8658	58478	0.628	80.240	50.027	0.086	0.628	0.921	1.166	0.370	0.020	0.021
stools_11112150	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20437	41420	0.648	7.473	4.756	0.449	0.653	0.955	0.234	0.105	0.119	0.124
stools_11112501	0	Bifi_adolescentis_BB23.fa.gz	21488	21433	105316	0.833	40.568	33.524	0.344	0.833	0.859	0.911	0.766	0.171	0.199
stools_11112501	1	Bifi_bifidum_BGN4.fa.gz	22056	21688	87454	0.818	27.282	22.194	0.350	0.818	1.005	0.470	0.512	0.191	0.192
stools_11112501	2	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20545	69705	0.783	13.667	10.632	0.245	0.783	0.947	0.338	0.232	0.111	0.118
stools_11112501	3	Bifi_longum_ZJ1.fa.gz	23722	22555	53615	0.819	8.856	7.138	0.241	0.820	1.098	0.331	0.173	0.121	0.133
stools_11112501	4	Bifi_catenulatum_JCM_1194.fa.gz	20449	14979	35143	0.606	7.375	4.422	0.130	0.613	0.934	0.175	0.071	0.028	0.030
stools_11113101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22065	59100	0.751	38.942	29.041	0.445	0.751	0.944	0.917	0.560	0.178	0.188
stools_11113101	1	Bifi_longum_ZJ1.fa.gz	23722	23281	42538	0.828	11.301	9.201	0.271	0.828	1.050	0.342	0.189	0.146	0.154
stools_12057101	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23329	37222	0.522	16.504	8.496	0.491	0.522	0.977	0.381	0.251	0.068	0.070
stools_12057101	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	16778	25039	0.425	6.953	2.935	0.238	0.448	0.966	0.129	0.062	0.020	0.020
stools_12057150	0	Bifi_adolescentis_22L.fa.gz	21785	21722	56372	0.814	733.375	592.316	0.729	0.814	0.899	9.955	12.353	0.353	0.393
stools_12057150	1	Bifi_longum_GT15.fa.gz	23063	22532	38694	0.801	34.040	26.953	0.128	0.801	7.676	0.876	0.586	0.009	0.066
stools_12057150	2	Bifi_adolescentis_1-11.fa.gz	21794	7125	20641	0.515	466.323	238.490	0.407	0.515	0.745	6.113	1.631	0.041	0.056
stools_12057501	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22107	28360	0.745	29.457	21.660	0.708	0.745	0.976	0.732	0.519	0.285	0.292
stools_12058101	0	Bifi_dentium_N8.fa.gz	25066	25059	39864	0.556	4.572	2.513	0.359	0.605	0.994	0.099	0.060	0.073	0.073
stools_12058101	1	Bifi_bifidum_BGN4.fa.gz	22056	21736	25936	0.535	4.197	2.233	0.429	0.599	1.250	0.068	0.046	0.066	0.083
stools_12058150	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20375	106623	0.730	356.933	258.923	0.487	0.730	0.991	5.716	4.353	0.188	0.190
stools_12058150	1	Bifi_bifidum_BGN4.fa.gz	22056	21733	91747	0.789	75.487	59.196	0.232	0.789	0.943	0.730	1.061	0.107	0.114
stools_12058150	2	Bifi_adolescentis_BB23.fa.gz	21488	19719	74599	0.744	85.719	63.198	0.293	0.744	0.995	1.087	1.031	0.120	0.121
stools_12058150	3	Bifi_pseudocatenulatum_12.fa.gz	21623	16033	59931	0.826	52.855	43.445	0.231	0.826	1.055	0.696	0.574	0.124	0.130
stools_12058150	4	Bifi_longum_ZJ1.fa.gz	23722	22531	46681	0.797	29.893	23.423	0.230	0.797	1.634	0.703	0.440	0.071	0.116
stools_12058501	0	Bifi_adolescentis_6.fa.gz	21781	21721	93258	0.828	95.709	78.873	0.417	0.828	0.852	1.746	2.203	0.202	0.237
stools_12058501	1	Bifi_longum_105-A.fa.gz	22553	22119	75263	0.915	49.276	44.504	0.414	0.915	0.841	0.644	1.277	0.267	0.317
stools_12058501	2	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	21142	55014	0.795	14.669	11.453	0.174	0.795	0.935	0.288	0.315	0.082	0.088
stools_12058501	3	Bifi_catenulatum_JCM_1194.fa.gz	20449	14147	38205	0.621	20.674	12.680	0.156	0.621	0.984	0.533	0.232	0.037	0.037
stools_12058501	4	Bifi_adolescentis_1-11.fa.gz	21794	6760	29425	0.518	65.363	33.431	0.232	0.518	0.960	0.848	0.293	0.031	0.032
stools_12058501	5	Bifi_longum_JCM_7053.fa.gz	24148	5635	25924	0.633	32.049	18.660	0.151	0.633	0.766	1.230	0.146	0.029	0.038
stools_12059101	0	Bifi_longum_CACC_517.fa.gz	22349	22322	74093	0.861	84.624	71.790	0.153	0.861	0.878	3.632	1.760	0.086	0.098
stools_12059101	1	Bifi_kashiwanohense_PV20-2.fa.gz	23363	22958	54868	0.481	411.957	196.460	0.507	0.481	0.913	7.671	4.926	0.052	0.057
stools_12059101	2	Bifi_breve_B_breve_1_mod.fa.gz	23421	20701	43816	0.752	15.463	11.583	0.054	0.752	0.837	0.168	0.261	0.019	0.023
stools_12059150	0	Bifi_adolescentis_BB23.fa.gz	21488	21469	31693	0.660	5.785	3.764	0.480	0.676	0.987	0.115	0.086	0.143	0.144
stools_12059150	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20732	17525	0.374	3.469	1.290	0.303	0.517	0.993	0.064	0.028	0.030	0.030
stools_12060101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26560	30520	0.762	820.111	612.246	0.764	0.762	0.902	91.208	69.694	0.305	0.338
stools_12060150	0	Bifi_adolescentis_1-11.fa.gz	21794	21772	58431	0.795	11.618	9.157	0.423	0.795	0.891	0.149	0.201	0.189	0.213
stools_12060150	1	Bifi_bifidum_S17.fa.gz	21658	21253	41130	0.803	7.328	5.848	0.457	0.806	0.988	0.124	0.125	0.235	0.238
stools_12060150	2	Bifi_adolescentis_PRL2019.fa.gz	21906	7534	24056	0.479	9.179	4.377	0.223	0.485	0.896	0.201	0.033	0.023	0.025
stools_12060501	0	Bifi_adolescentis_BB23.fa.gz	21488	21466	48576	0.793	12.927	10.120	0.363	0.793	0.901	0.337	0.255	0.163	0.181
stools_12060501	1	Bifi_pseudocatenulatum_12.fa.gz	21623	20150	31548	0.731	12.831	9.310	0.489	0.731	0.965	0.365	0.218	0.184	0.191
stools_12061101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22060	78316	0.765	46.527	35.389	0.312	0.765	0.854	0.290	0.674	0.119	0.140
stools_12061101	1	Bifi_longum_ZJ1.fa.gz	23722	23298	61447	0.775	10.130	7.714	0.106	0.775	1.437	0.196	0.157	0.034	0.049
stools_12061101	2	Bifi_kashiwanohense_PV20-2.fa.gz	23363	17807	43398	0.452	105.893	47.380	0.552	0.452	1.029	1.672	0.732	0.050	0.051
stools_12061150	0	Bifi_adolescentis_BB23.fa.gz	21488	21464	42081	0.861	40.297	34.296	0.689	0.861	0.852	1.093	1.406	0.375	0.440
stools_12061150	1	Bifi_adolescentis_PRL2019.fa.gz	21906	6449	23593	0.589	27.698	16.260	0.313	0.589	0.845	0.948	0.199	0.054	0.064
stools_12062101	0	Bifi_catenulatum_JCM_15439.fa.gz	23096	23017	117490	0.677	762.758	514.638	0.443	0.677	0.999	17.321	11.634	0.137	0.137
stools_12062101	1	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	25834	101909	0.830	205.403	167.329	0.294	0.830	0.817	4.274	4.311	0.137	0.168
stools_12062101	2	Bifi_bifidum_BF3.fa.gz	21909	20949	80471	0.774	154.660	119.091	0.238	0.774	0.991	2.091	2.456	0.109	0.110
stools_12062101	3	Bifi_breve_B_breve_1_mod.fa.gz	23421	19638	64249	0.872	42.139	36.587	0.090	0.872	0.833	0.428	0.706	0.049	0.059
stools_12062101	4	Bifi_longum_BXY01.fa.gz	24324	11217	47129	0.697	83.164	57.070	0.089	0.697	0.789	2.169	0.637	0.024	0.030
stools_12062150	0	Bifi_adolescentis_PRL2019.fa.gz	21906	21832	146436	0.895	322.727	287.833	0.334	0.895	0.760	2.129	5.615	0.182	0.239
stools_12062150	1	Bifi_longum_105-A.fa.gz	22553	22109	126903	0.901	174.009	154.649	0.275	0.901	0.812	1.557	3.087	0.163	0.201
stools_12062150	2	Bifi_catenulatum_JCM_1194.fa.gz	20449	18746	106989	0.758	316.610	238.312	0.493	0.758	0.982	6.073	4.009	0.211	0.215
stools_12062150	3	Bifi_dentium_E7.fa.gz	25106	23579	92772	0.915	11.888	10.753	0.055	0.915	0.816	0.228	0.228	0.035	0.042
stools_12062150	4	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	16166	71201	0.714	43.620	30.639	0.115	0.714	1.199	0.962	0.449	0.035	0.042
stools_12062150	5	Bifi_adolescentis_1-11.fa.gz	21794	6674	59653	0.634	152.810	95.633	0.167	0.634	0.703	1.145	0.576	0.030	0.043
stools_12062150	6	Bifi_angulatum_JCM_7096.fa.gz	19968	18286	55423	0.788	15.675	12.260	0.070	0.788	0.940	0.437	0.201	0.032	0.034
stools_12062150	7	Bifi_longum_JCM_11341.fa.gz	23977	6496	41006	0.600	108.841	62.188	0.142	0.600	0.824	2.166	0.378	0.025	0.031
stools_12062150	8	Bifi_adolescentis_P2P3.fa.gz	21804	4687	37111	0.537	150.778	80.321	0.148	0.537	0.874	2.135	0.338	0.020	0.023
stools_12062501	0	Bifi_adolescentis_BB23.fa.gz	21488	21420	117128	0.852	246.534	208.582	0.427	0.852	0.828	0.539	3.082	0.218	0.264
stools_12062501	1	Bifi_angulatum_JCM_7096.fa.gz	19968	19196	98887	0.796	115.869	91.407	0.293	0.796	0.971	0.643	1.213	0.144	0.148
stools_12062501	2	Bifi_catenulatum_JCM_1194.fa.gz	20449	18573	83608	0.817	98.337	79.414	0.350	0.817	0.930	0.437	1.022	0.177	0.191
stools_12062501	3	Bifi_longum_BIM_B-813D.fa.gz	22533	21728	68437	0.809	28.892	22.876	0.183	0.809	1.817	0.130	0.348	0.053	0.097
stools_12062501	4	Bifi_adolescentis_22L.fa.gz	21785	5958	50853	0.499	194.966	95.936	0.256	0.499	0.868	5.390	0.398	0.028	0.032
stools_12062501	5	Bifi_pseudocatenulatum_12.fa.gz	21623	15771	47877	0.602	17.270	10.333	0.097	0.602	1.097	0.080	0.112	0.019	0.021
stools_12064101	0	Bifi_adolescentis_BB23.fa.gz	21488	21434	77524	0.808	40.537	32.466	0.419	0.808	0.918	0.575	0.535	0.203	0.221
stools_12064101	1	Bifi_longum_JCM_7053.fa.gz	24148	23715	60211	0.847	17.058	14.007	0.351	0.847	1.204	0.478	0.261	0.177	0.213
stools_12064101	2	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20493	40135	0.795	13.022	10.280	0.336	0.795	0.945	0.225	0.162	0.159	0.169
stools_12064150	0	Bifi_adolescentis_1-11.fa.gz	21794	21731	120031	0.848	75.711	63.830	0.362	0.848	0.892	0.670	1.199	0.197	0.221
stools_12064150	1	Bifi_longum_Jih1.fa.gz	23249	22765	101598	0.876	33.766	29.124	0.274	0.876	0.863	0.547	0.578	0.159	0.184
stools_12064150	2	Bifi_bifidum_YIT_10347.fa.gz	21299	20424	81662	0.825	35.209	28.881	0.333	0.825	0.986	0.514	0.510	0.184	0.187
stools_12064150	3	Bifi_breve_B_breve_1_mod.fa.gz	23421	20239	64812	0.746	13.140	9.758	0.167	0.747	1.018	0.157	0.171	0.068	0.069
stools_12064150	4	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20323	49704	0.785	9.991	7.787	0.161	0.785	0.932	0.222	0.137	0.072	0.078
stools_12064150	5	Bifi_adolescentis_22L.fa.gz	21785	6864	33758	0.539	47.084	25.083	0.209	0.539	0.838	0.737	0.150	0.028	0.033
stools_12064150	6	Bifi_longum_BG7.fa.gz	24097	5847	30055	0.588	25.086	14.699	0.131	0.588	0.904	0.465	0.074	0.024	0.027
stools_12064501	0	Bifi_longum_105-A.fa.gz	22553	22507	82943	0.905	191.857	171.855	0.400	0.905	0.863	2.289	4.283	0.256	0.297
stools_12064501	1	Bifi_adolescentis_BB23.fa.gz	21488	21052	62563	0.750	147.058	109.173	0.396	0.750	0.964	3.907	2.543	0.161	0.167
stools_12064501	2	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20525	46777	0.840	65.317	54.469	0.318	0.840	0.927	1.776	1.233	0.174	0.188
stools_12064501	3	Bifi_longum_LTBL16.fa.gz	23947	5494	29544	0.630	130.029	80.999	0.186	0.630	0.805	2.737	0.493	0.037	0.046
stools_12065101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26486	86284	0.784	162.798	125.436	0.590	0.784	0.919	21.217	28.395	0.262	0.285
stools_12065101	1	Bifi_breve_DRBB27.fa.gz	24140	21019	65509	0.819	27.614	22.481	0.202	0.819	1.066	4.412	3.992	0.104	0.111
stools_12065101	2	Bifi_bifidum_YIT_10347.fa.gz	21299	20595	48290	0.822	24.069	19.673	0.217	0.822	0.980	2.704	3.421	0.118	0.121
stools_12065101	3	Bifi_longum_BXY01.fa.gz	24324	11543	31361	0.643	56.129	35.535	0.284	0.643	0.743	7.711	3.496	0.056	0.075
stools_12065101	4	Bifi_longum_BB-02.fa.gz	27238	7840	23943	0.396	109.679	43.025	0.324	0.396	1.078	12.083	2.855	0.019	0.020
